FE_H_pred,FE_H_err,LOGG_actual,FE_H_actual
-0.4868832169963845,0.01921347658106201,1.6737916,-0.49658
-0.5806883641286912,0.026108219180034784,1.1982732,-0.55382
-0.19360817710856051,0.016904760015390576,3.0532532,-0.19181
-0.8797723161696586,0.08091835833534858,0.9775294,-0.72287
-0.5023763892981385,0.03181576384059994,1.2549593,-0.34746
-0.7751747632957262,0.12017898399091544,0.71352,-0.50202
0.09355267941261886,0.02264752193821699,4.521534,0.0018632
-0.17890054507966244,0.0174654021343646,4.5808268,-0.16011
0.040998510664762816,0.023010724772191526,3.3250442,-0.060122
-0.4662781571341103,0.09393582292179316,4.32961,-0.32487
-0.3229095718635957,0.053991114388699926,4.347148,-0.14857
0.004350621641746932,0.04819124816476579,4.218571,-0.057168
0.11765594950994157,0.020677557868992103,2.5570223,0.12377
-0.109458469871463,0.013499012619463,2.5523305,-0.1237
0.17543994110362682,0.022252714006093993,4.5679445,0.17198
-0.3935739049426493,0.04495902164092128,4.6549745,-0.26955
0.2119983726080636,0.023244827255368247,2.3712604,0.20504
-0.12590687602960268,0.08439615636477951,4.212331,-0.23898
0.24203866627906379,0.06353413303401025,0.9677095,0.27163
0.38147906642287555,0.05857641156755361,4.2349095,0.076566
0.19687282549942908,0.01825826841117669,2.476995,0.18555
-0.42585275999548977,0.014662658177584298,1.5040681,-0.44352
-0.21647356766172815,0.013865912168947349,1.7633429,-0.18224
-0.17755110050228706,0.12999105588422252,4.653393,
-0.15672350029280968,0.01910748551841934,2.4273396,-0.20939
-0.20863417618505878,0.012532476702919931,2.2689888,-0.13205
0.29010612263643903,0.02464539653062222,2.3381956,0.33258
-0.316838704498721,0.01875407352216448,2.9551084,-0.35792
-0.1636469989289329,0.013854665762874068,1.698463,-0.13523
-0.35057360738650467,0.02813961893649021,1.2645755,-0.48343
-0.21651395968354065,0.012494890931271522,1.9670691,-0.20455
-0.06127764186367565,0.12204758270810374,4.666616,
0.3482289876671767,0.03580546171403446,3.554666,0.25441
-0.059062515132328366,0.013519981365921672,2.243973,-0.038069
-0.4137951742409122,0.020395106970517097,2.4400547,-0.32065
-0.40973511462137285,0.025614646654036417,1.3489735,-0.4501
-0.40197907583836423,0.029683771467660353,3.2890434,-0.51189
-0.4339049812519563,0.013736782920836629,2.4523556,-0.40561
-0.02140072856719319,0.047334556285919045,4.2937236,-0.17089
-0.2458835745491178,0.017799213190304836,2.4732823,-0.33247
-0.0549697223491665,0.013592472951014505,3.299808,-0.029831
-0.29008548659199573,0.016096850011535657,2.4573348,-0.28782
-0.5192979707604508,0.019876453717461127,1.0742078,-0.60471
-0.03550611918978795,0.018703192846039263,3.0226674,-0.037127
-0.2321888511320752,0.008335297193116905,2.4716134,-0.28247
-0.9039771506893957,0.08655849733789171,0.9522203,-0.7275
-0.1028421325471589,0.01393331033507342,2.5690203,-0.091516
0.1855659362799722,0.08805804098010732,0.27556574,0.036964
0.05579799333785668,0.01700580535644354,2.1769357,0.066261
-0.022833247567808745,0.012741700740229366,2.4940972,-0.037611
-0.28606529242101153,0.023337975067832067,4.5040994,-0.33731
-0.3569216834632397,0.017658950984830748,2.8955688,-0.38141
0.09650592485607834,0.014986928839183343,2.6449587,0.13226
-0.6154556245901845,0.07587144905856659,0.57237643,-0.53874
-0.3439203071881859,0.022351039788921587,4.555191,-0.36717
0.07029589937241751,0.09794323377776601,4.2146254,-0.065543
-0.25153219009677896,0.010623710720797272,1.692867,-0.20138
-0.07813341451207155,0.16985047667396141,4.1405497,-0.14421
-0.06066702237717232,0.030604095229518215,4.5790234,0.028282
-0.5526868593640827,0.023225371871888983,2.3125684,-0.47518
-0.27366068204660143,0.014043919616426235,1.612201,-0.16783
-1.9177178339131584,0.3174603483862058,1.5599694,-2.0317
-0.19408499133361717,0.014764803757069253,2.3659947,-0.13381
0.11621928642060164,0.02335609903437612,1.8853705,0.17343
-0.8612459791596655,0.11807049904688655,0.41690052,-0.69423
-0.3480593613584919,0.0332790124578101,0.88594335,-0.2851
0.24476489443236188,0.0245015992205364,1.931606,0.3151
-0.04385154328567088,0.011477864987462841,2.5453405,-0.082329
0.02939268195414299,0.013403974708681191,2.508906,0.041218
-0.6329685435393984,0.08554584130995639,0.71389014,-0.67939
-0.4844818716996106,0.01719021944521998,2.4005604,-0.41984
-0.027107626784166006,0.014410997901142242,2.5062628,-0.067569
0.1469915939787957,0.07095563511744354,4.3519526,-0.050102
-1.069476779435435,0.1612058219732448,0.5868015,-1.0637
-0.491297356461188,0.03769777335213632,1.1170611,-0.43461
0.08510510866698012,0.026262717058061283,4.2001624,-0.038158
-0.5090120685572119,0.015183174772187048,2.543442,-0.52915
-0.6199929565107036,0.08549882645213501,4.1661253,-0.68329
0.1936414980030971,0.022874641974379807,3.6519384,0.36729
-0.7024894334928621,0.03287471764488833,1.7346795,-0.81622
-0.5017408025332875,0.017345179680252915,2.4352586,-0.41644
-0.0806184549891776,0.026748932542248863,1.1527939,-0.057966
-0.15618274006024793,0.01088939903724718,2.0971558,-0.18297
-0.944037748149936,0.10000019160207735,0.81236154,-0.84114
-0.7265932344445255,0.03002327208342982,2.390596,-0.73121
-0.021840532826317788,0.07253399350492336,0.21992862,-0.23209
-0.18849336556808294,0.014877611374744349,3.267218,-0.089196
0.29167080724356176,0.02681154124632907,2.1863422,0.27662
-0.2685035006237838,0.010875141959277806,1.8725045,-0.23459
-0.06000443053827857,0.03048575324128688,1.1788611,-0.081155
-0.4084973335421358,0.017150249110121692,2.4381115,-0.36528
-0.12383279387171953,0.01063403027231598,2.1194415,-0.10018
0.27630353304222766,0.02398368231382402,2.6632779,0.21741
0.14605739308511956,0.043391580016093494,4.1409264,-0.13277
-0.3242948105792195,0.022403089200813082,2.6647377,-0.28993
-0.06717601581648158,0.017997246475625096,2.1616502,-0.10754
-0.5421079255647632,0.019325844317418482,2.5805957,-0.59199
-0.9513047673391347,0.09923386055040562,2.4172356,-0.93106
-0.47220536846465117,0.07803640149254851,0.5364233,-0.61357
-0.21764839969075522,0.06523689114272244,4.212662,-0.15152
-0.7891486989716571,0.05498508776870841,0.83650535,-0.8016
-0.576463654041859,0.019030505217389,2.0119228,-0.64987
0.30893206698660436,0.06420915713907713,4.012566,0.042436
0.1154068052899539,0.022134252147527657,3.511489,0.2282
-0.44379793137272305,0.05037918573548445,4.311305,-0.45938
-0.3581296339533947,0.09371610915990014,4.3050437,-0.17039
-0.15075380242040634,0.012286200959115357,2.7083678,-0.11003
-0.4078245013517662,0.013961068879793311,2.410747,-0.40159
-0.42154448316082715,0.015204859529843191,1.678086,-0.4833
-0.013524408465176219,0.03881008872037613,4.414975,-0.15681
-0.2625177583210946,0.020137942291102554,1.2869105,-0.19567
0.15095293181529357,0.03156069903258964,4.5215793,0.10785
-0.7753086755842578,0.08381183985464247,0.7200171,-0.6383
-0.5124617998039187,0.05648454150817276,0.98221314,-0.54813
-0.08480416440630005,0.026069655180831083,1.2155042,-0.095466
0.19074628692611245,0.07445772401404609,0.9729623,0.4265
-0.5205334914276564,0.02963266175357361,1.1516201,-0.42069
-0.7207110601112785,0.05638979257051997,0.78243834,-0.7151
-0.3368729760743798,0.016570841932365517,1.4880688,-0.31784
-0.4134473105287346,0.015180557959963106,1.7085371,-0.4136
0.18701533987348956,0.032779782480107954,4.090527,0.11751
-0.08054924699504715,0.013939616370911236,2.37134,-0.032795
-0.3806521225700371,0.014653550172665796,2.772839,-0.32219
-0.03656666341655683,0.01608450871838463,2.4917016,0.0071778
0.15579997443279225,0.01629997778609353,2.4241822,0.14487
-0.3743227120168954,0.14737242570293776,4.6854453,
0.13671706233304848,0.15978249873975728,4.342767,-0.0090692
0.09660031418272613,0.05182626041963605,3.9938638,-0.055309
0.2713688823341756,0.036701697960181884,3.7514253,0.025118
-0.5255255086531739,0.2423423528804649,4.017086,-0.45082
0.1273040387849651,0.021258650723334254,2.798147,0.11545
-0.5385829157476747,0.05753740119025128,0.9423456,-0.51013
0.16019524288199966,0.034421751345181925,1.4006257,0.20977
-0.27078489852605403,0.015993828950496846,2.4998426,-0.31402
-0.022507123197100548,0.016244498156133436,2.7200062,-0.027861
-0.011479985653039426,0.014874358821636555,2.6603315,-0.00018906966
-0.49351687558409646,0.022475163380275102,1.212774,-0.37554
0.006204364999561701,0.014105641065973253,2.6149266,-0.019626
0.07364478541871991,0.026288007558205137,4.3320003,-0.067728
-0.3109229322230061,0.01321986136601311,2.3552294,-0.30895
-0.6963497434313622,0.036513326009808666,1.2552166,-0.83398
-0.20206207957653743,0.025571974955317184,1.03988,-0.28694
0.006698727385446052,0.0772139968105959,4.3510337,-0.08799
0.07543823399802835,0.040776856960848186,3.935091,0.14032
-0.1421712491153879,0.011366451932702998,2.3290775,-0.11498
0.022263976007203756,0.12849797667793028,3.984346,-0.29376
-0.30370100140410194,0.027851701094522403,3.9450097,-0.37476
-0.4715677952771058,0.024491594328647077,2.4117856,-0.47778
-0.28203131316150204,0.02184480595878857,4.6111903,-0.24594
-0.02726845852507237,0.1034112989144129,3.8187628,-0.075417
-0.43185752743277733,0.01355436060610876,1.6810987,-0.42203
-0.4498565377147603,0.030196112263253416,0.92187434,-0.378
-0.11549651845104733,0.014218068737497225,2.4466813,-0.12981
-0.3352890779649895,0.018094105987390606,3.0633297,-0.31121
-0.035655032394528344,0.03402777608377886,3.7762127,-0.36551
-0.21091625906067182,0.016232729457886213,4.6196866,-0.22433
0.24942582979260225,0.020559885870311767,2.53469,0.26677
-0.3742895593071004,0.009668512183349586,2.4792325,-0.35419
0.17262973521849262,0.01706132458642502,3.7378633,0.23226
0.2348173348118347,0.03493733292090345,4.4140587,-0.018705
-0.8756205557438422,0.06344092956746232,0.8870065,-1.0738
-0.4491294385113016,0.01897522786861922,1.1026387,-0.45717
-0.43143416253388167,0.01845602235580556,2.537458,-0.36226
0.08296417311083268,0.02912625453956318,3.9811938,0.061691
0.0368271086283396,0.02554276512332708,4.064389,0.015391
-0.012888342218985188,0.044118769122303475,3.9477694,-0.18379
0.08470958793447222,0.019982971353361134,2.3782735,0.071334
-0.2286820616059072,0.014998316521008592,3.1385796,-0.20737
-0.07784513491855703,0.011330538994390384,2.555092,-0.08126
-0.6984144585787817,0.029128921654516988,1.5874882,-0.77586
0.10678624452657282,0.07498851841960445,4.270586,-0.03302
-1.1247248113461383,0.0723418242335806,1.8053453,-1.0175
-0.34092565510614975,0.013586022428612175,1.3927639,-0.32085
-0.04851907151433636,0.014139149105689877,1.8579729,-0.017094
-0.4185847133462768,0.011768391079487801,2.4553485,-0.33601
-0.5730679671919048,0.01916509177655488,1.7035904,-0.579
0.04842661845987142,0.013520393420198243,2.483131,0.018196
-0.2663552101663673,0.01009272687729876,2.5033848,-0.29848
-0.3931269255877581,0.037856879816435325,4.266991,-0.4622
-0.3792272410221946,0.036450865003105515,0.9266272,-0.38696
-0.22080816459709066,0.02501522434114735,1.0950727,-0.23252
0.06388504548880825,0.015391852971363881,2.7090244,0.058352
0.04963521967470211,0.015292553242064391,2.9554703,-0.020688001
-0.325024238692044,0.026800459661966414,3.7328227,-0.34939
-0.21016265566992734,0.20602287432668906,4.1842012,-0.2578
-0.21709319454769027,0.014163525594529339,2.5099664,-0.23061
-0.08991833806535207,0.013292046853643345,3.245195,-0.060459
0.09366705283654492,0.018806120793514278,2.3834178,0.11533
0.11171931979593624,0.031171075492455506,4.2701974,0.24514
0.2530671480833103,0.023064298249770913,2.2896378,0.25963
-0.735526793776932,0.0649039256007523,0.7714379,-0.62416
0.027766520989497473,0.015076041730549307,2.5598097,-0.029149
-0.3081070068104589,0.01633022792134812,1.6032124,-0.3843
-0.3383535459549979,0.10150695315089346,4.3744216,-0.34246
0.22979353482320786,0.020199341589124252,2.5795076,0.2346
-0.1544227989855207,0.15625259136326736,3.3349934,
-0.0023990200572468756,0.019250829033665505,1.7008367,0.050376
-0.1093235258418338,0.01092969901576672,2.498699,-0.09073
-0.05544118950106536,0.03144479298080889,4.377149,0.032922
-0.6716530638027759,0.03359960138769121,2.3406146,-0.68252
-0.40101103726155024,0.013834950303578682,2.0965753,-0.38043
-0.5422424543293032,0.06444898771183362,0.65089047,-0.56673
-0.755576374506804,0.09962406417733949,0.6462311,-0.68781
-0.20632255383403436,0.01680973815867149,2.4748893,-0.25817
-0.025676443481569056,0.044914168730213345,0.7213692,-0.13626
-0.22584694837759284,0.008215213874215489,1.9043796,-0.22851
-0.21641583297109082,0.015154828648771474,1.5010278,-0.25798
0.032431463443793634,0.03978592315004869,4.5934005,0.12593
-0.6448032389682055,0.025711024543920217,1.7721443,-0.78024
-0.6967255198072619,0.03713585547031119,1.3645732,-0.55351
-0.6105125829586824,0.042463929180008596,0.7583278,-0.6216
0.19479184223511647,0.021271228546342745,2.141781,0.21046
-0.2999989174157144,0.04561322255636486,1.2840405,-0.27857
-0.2576012165957947,0.03139919088050718,0.9561052,-0.24745
0.1710541937838853,0.0186033301542736,2.3696427,0.21963
-0.09713372738883175,0.029315095268567928,1.2443321,-0.088609
-0.17422108012022655,0.01443645643380927,2.5600374,-0.13277
-0.08214029451370368,0.016293403112272807,2.4886653,-0.09385
0.0725066508365372,0.016761913105817993,2.648945,0.074144
-0.37121654627463974,0.013167653554036077,2.3438685,-0.35613
-0.4265694989771376,0.1040487779181236,2.8393543,-0.66317
-0.320837390506739,0.03696388006933297,3.8914819,-0.045667
-0.1191313509004151,0.012798977354943652,2.1203878,-0.14806
-0.09073748912392603,0.0165427944145166,2.6073756,-0.051734
-0.11756559174136072,0.10727556746605905,4.479772,-0.084315
-0.14475266641210688,0.10139035356360306,4.6718163,-0.25275
-0.06556568629822321,0.012576942175580813,2.45793,-0.056772
-0.4910286414187793,0.022533109984540386,2.3814855,-0.53993
-0.33993054295795877,0.020372348731200172,1.3497305,-0.42212
-0.24361624428687687,0.06471470171478388,0.81892776,-0.30807
0.18466358664673965,0.024102621513188673,2.453306,0.082006
-0.2505901890691609,0.008745708603936357,2.4635682,-0.25761
-0.4248954755001589,0.017281471808011567,2.3239787,-0.34127
0.051316726485451686,0.016839862001965987,2.5456195,-0.0013156
-0.08123513648976534,0.011751136172872514,2.823566,-0.13543
0.12420179451509733,0.020834573024053657,1.7517357,0.154
0.0874508855013135,0.015772352452516788,2.4182045,0.10037
-0.209050160496185,0.02153341921766061,3.5315468,-0.2897
-0.5303055951264068,0.02378282458373526,1.5256503,-0.52168
-0.2136294555961218,0.1554206912383492,4.1593075,-0.33145
-0.5300154746670334,0.02138585883527239,2.416142,-0.43104
-0.5897290875405901,0.030795010143426848,1.2065246,-0.49862
-0.08567205131821935,0.009611522401222627,2.190991,-0.098019
-0.543167510828852,0.029385084560417583,1.3942766,-0.46683
-0.30252429426054883,0.015009019229490968,2.3637905,-0.2727
0.32203368911038754,0.02747878020124587,3.0768962,0.35747
0.15714259068215586,0.02318864445746086,2.9193552,0.27211
-0.20262873233659515,0.04770293066863227,4.452775,-0.26992
-0.011498685425299832,0.05233460910496519,0.49246842,-0.1791
-0.326764396345277,0.023311661388757295,1.257751,-0.29502
-0.17303839230317342,0.014508585197084551,2.5766418,-0.24133
-0.15417897951331283,0.007295933091299234,2.0851626,-0.11607
-0.017392213191704947,0.08294684695509678,4.003043,-0.13121
-0.19693560208381405,0.07559466845504555,3.5895596,-0.35521
-0.2951261198005237,0.01956292857517839,2.553972,-0.21357
-0.6304008524663081,0.03202805206334788,1.3773501,-0.69104
0.09286518879271172,0.018108991314347896,2.6595397,0.040188
-0.019378062220859388,0.034884187551663365,4.574603,-0.079092
0.1604433059781208,0.021000002648524054,2.4945009,0.14354
-0.09763703723900738,0.017898216454579365,2.9066937,-0.13029
-0.057156551119286386,0.016648510417551273,1.8175375,-0.00041032024
0.011085810403206137,0.08778324679928061,0.21108559,-0.17131
-0.5330477831585938,0.07149055648739272,0.3720798,-0.63825
-0.2937976311263568,0.03680324525826267,0.95684403,-0.38597
-0.004245211583956465,0.0223294138961621,4.52751,-0.029423
-0.08015050688782772,0.019150099422512768,3.1741536,-0.092939
-0.2824487958518158,0.07580179583176329,4.668199,-0.17511
0.24126255723292256,0.02375897680869483,1.9290793,0.24048
0.29999134968276486,0.03795546888589158,4.2534795,0.27788
0.05977150657552413,0.017607173421734706,1.8851957,0.089108
-0.3558690335542475,0.019107860113216222,3.8000007,-0.30998
-0.17228484884759643,0.026681173694846936,1.473594,-0.19724
-0.19771781167379024,0.013342725248578246,2.4286466,-0.21223
-0.20900551735856332,0.011114674996738483,2.7565613,-0.1816
0.1225094651255304,0.016019257515580126,2.5215566,0.098828
0.08339043202210197,0.02602584257338763,3.3919067,-0.13791
-0.0776915125220844,0.01603490915646475,2.5644338,-0.1406
-0.13734365545974336,0.017259038931032505,2.719993,-0.075963
0.15492375653259027,0.02042734780954941,2.7319958,0.20411
0.2644756873468494,0.03289213095158915,1.7875171,0.36023
-0.28748928350350833,0.01612668595197198,2.8975494,-0.28085
-0.1330181494049658,0.01564467984303052,2.7346973,-0.075033
-0.27615752975170527,0.012650824042505506,1.8722548,-0.29638
0.22529055431583384,0.02025928745933404,2.807305,0.18776
0.23598867347681313,0.025923036636789312,3.4512396,0.29444
-0.20026287722114886,0.007941845829294051,2.544573,-0.2142
-0.27297016898181886,0.010040659270802846,2.6965017,-0.26445
-0.11988965063964166,0.01500780340180737,2.7644608,-0.13155
-0.45027156306320654,0.021249418566997358,2.8647797,-0.41499
-0.34496206602102647,0.03418275772422876,1.1334205,-0.42323
0.10318623012843992,0.01947492020332781,2.8562114,0.060995
0.11331342400813532,0.04176838156115591,1.3968551,0.1475
-0.11137510662540359,0.025749868954086156,1.2258902,-0.069887
-0.4237135539970331,0.02185101352970835,2.5342972,-0.43394
-0.4275781393488503,0.05524059138776649,1.0262947,-0.39704
-0.3001700237567638,0.02755988318558362,1.3916266,-0.30171
-0.34771589860004226,0.02225498940191735,1.2217453,-0.46172
